(
(3.546000  ((0.00000000 0.000000 0.021489) (-0.73565197 0.000000 0.000000)))
(3.546100  ((0.00000000 0.000000 0.021517) (-0.73658700 0.000000 0.000000)))
(3.546200  ((0.00000000 0.000000 0.021544) (-0.73751379 0.000000 0.000000)))
(3.546300  ((0.00000000 0.000000 0.021571) (-0.73843115 0.000000 0.000000)))
(3.546400  ((0.00000000 0.000000 0.021597) (-0.73933792 0.000000 0.000000)))
(3.546500  ((0.00000000 0.000000 0.021623) (-0.74023291 0.000000 0.000000)))
(3.546600  ((0.00000000 0.000000 0.021649) (-0.74111495 0.000000 0.000000)))
(3.546700  ((0.00000000 0.000000 0.021674) (-0.74198285 0.000000 0.000000)))
(3.546800  ((0.00000000 0.000000 0.021699) (-0.74283545 0.000000 0.000000)))
(3.546900  ((0.00000000 0.000000 0.021724) (-0.74367156 0.000000 0.000000)))
(3.547000  ((0.00000000 0.000000 0.021748) (-0.74449001 0.000000 0.000000)))
(3.547100  ((0.00000000 0.000000 0.021771) (-0.74528962 0.000000 0.000000)))
(3.547200  ((0.00000000 0.000000 0.021794) (-0.74606922 0.000000 0.000000)))
(3.547300  ((0.00000000 0.000000 0.021816) (-0.74682762 0.000000 0.000000)))
(3.547400  ((0.00000000 0.000000 0.021837) (-0.74756365 0.000000 0.000000)))
(3.547500  ((0.00000000 0.000000 0.021858) (-0.74827613 0.000000 0.000000)))
(3.547600  ((0.00000000 0.000000 0.021878) (-0.74896388 0.000000 0.000000)))
(3.547700  ((0.00000000 0.000000 0.021898) (-0.74962568 0.000000 0.000000)))
(3.547800  ((0.00000000 0.000000 0.021916) (-0.75025991 0.000000 0.000000)))
(3.547900  ((0.00000000 0.000000 0.021934) (-0.75086726 0.000000 0.000000)))
(3.548000  ((0.00000000 0.000000 0.021951) (-0.75144914 0.000000 0.000000)))
(3.548100  ((0.00000000 0.000000 0.021967) (-0.75200695 0.000000 0.000000)))
(3.548200  ((0.00000000 0.000000 0.021983) (-0.75254208 0.000000 0.000000)))
(3.548300  ((0.00000000 0.000000 0.021998) (-0.75305593 0.000000 0.000000)))
(3.548400  ((0.00000000 0.000000 0.022012) (-0.75354991 0.000000 0.000000)))
(3.548500  ((0.00000000 0.000000 0.022026) (-0.75402540 0.000000 0.000000)))
(3.548600  ((0.00000000 0.000000 0.022040) (-0.75448381 0.000000 0.000000)))
(3.548700  ((0.00000000 0.000000 0.022053) (-0.75492654 0.000000 0.000000)))
(3.548800  ((0.00000000 0.000000 0.022065) (-0.75535498 0.000000 0.000000)))
(3.548900  ((0.00000000 0.000000 0.022077) (-0.75577053 0.000000 0.000000)))
(3.549000  ((0.00000000 0.000000 0.022089) (-0.75617459 0.000000 0.000000)))
(3.549100  ((0.00000000 0.000000 0.022100) (-0.75656857 0.000000 0.000000)))
(3.549200  ((0.00000000 0.000000 0.022112) (-0.75695385 0.000000 0.000000)))
(3.549300  ((0.00000000 0.000000 0.022123) (-0.75733183 0.000000 0.000000)))
(3.549400  ((0.00000000 0.000000 0.022134) (-0.75770392 0.000000 0.000000)))
(3.549500  ((0.00000000 0.000000 0.022144) (-0.75807151 0.000000 0.000000)))
(3.549600  ((0.00000000 0.000000 0.022155) (-0.75843601 0.000000 0.000000)))
(3.549700  ((0.00000000 0.000000 0.022166) (-0.75879880 0.000000 0.000000)))
(3.549800  ((0.00000000 0.000000 0.022176) (-0.75916129 0.000000 0.000000)))
(3.549900  ((0.00000000 0.000000 0.022187) (-0.75952487 0.000000 0.000000)))
(3.550000  ((0.00000000 0.000000 0.022198) (-0.75989095 0.000000 0.000000)))
(3.550100  ((0.00000000 0.000000 0.022208) (-0.76026092 0.000000 0.000000)))
(3.550200  ((0.00000000 0.000000 0.022219) (-0.76063600 0.000000 0.000000)))
(3.550300  ((0.00000000 0.000000 0.022230) (-0.76101332 0.000000 0.000000)))
(3.550400  ((0.00000000 0.000000 0.022241) (-0.76139078 0.000000 0.000000)))
(3.550500  ((0.00000000 0.000000 0.022252) (-0.76176763 0.000000 0.000000)))
(3.550600  ((0.00000000 0.000000 0.022263) (-0.76214308 0.000000 0.000000)))
(3.550700  ((0.00000000 0.000000 0.022274) (-0.76251636 0.000000 0.000000)))
(3.550800  ((0.00000000 0.000000 0.022285) (-0.76288671 0.000000 0.000000)))
(3.550900  ((0.00000000 0.000000 0.022296) (-0.76325335 0.000000 0.000000)))
(3.551000  ((0.00000000 0.000000 0.022306) (-0.76361550 0.000000 0.000000)))
(3.551100  ((0.00000000 0.000000 0.022317) (-0.76397239 0.000000 0.000000)))
(3.551200  ((0.00000000 0.000000 0.022327) (-0.76432325 0.000000 0.000000)))
(3.551300  ((0.00000000 0.000000 0.022337) (-0.76466732 0.000000 0.000000)))
(3.551400  ((0.00000000 0.000000 0.022347) (-0.76500380 0.000000 0.000000)))
(3.551500  ((0.00000000 0.000000 0.022357) (-0.76533194 0.000000 0.000000)))
(3.551600  ((0.00000000 0.000000 0.022366) (-0.76565096 0.000000 0.000000)))
(3.551700  ((0.00000000 0.000000 0.022375) (-0.76596009 0.000000 0.000000)))
(3.551800  ((0.00000000 0.000000 0.022384) (-0.76625855 0.000000 0.000000)))
(3.551900  ((0.00000000 0.000000 0.022392) (-0.76654557 0.000000 0.000000)))
(3.552000  ((0.00000000 0.000000 0.022400) (-0.76682038 0.000000 0.000000)))
(3.552100  ((0.00000000 0.000000 0.022408) (-0.76708221 0.000000 0.000000)))
(3.552200  ((0.00000000 0.000000 0.022415) (-0.76733028 0.000000 0.000000)))
(3.552300  ((0.00000000 0.000000 0.022422) (-0.76756382 0.000000 0.000000)))
(3.552400  ((0.00000000 0.000000 0.022428) (-0.76778206 0.000000 0.000000)))
(3.552500  ((0.00000000 0.000000 0.022434) (-0.76798422 0.000000 0.000000)))
(3.552600  ((0.00000000 0.000000 0.022439) (-0.76816954 0.000000 0.000000)))
(3.552700  ((0.00000000 0.000000 0.022444) (-0.76833751 0.000000 0.000000)))
(3.552800  ((0.00000000 0.000000 0.022449) (-0.76849332 0.000000 0.000000)))
(3.552900  ((0.00000000 0.000000 0.022453) (-0.76863904 0.000000 0.000000)))
(3.553000  ((0.00000000 0.000000 0.022457) (-0.76877444 0.000000 0.000000)))
(3.553100  ((0.00000000 0.000000 0.022461) (-0.76889928 0.000000 0.000000)))
(3.553200  ((0.00000000 0.000000 0.022464) (-0.76901332 0.000000 0.000000)))
(3.553300  ((0.00000000 0.000000 0.022467) (-0.76911633 0.000000 0.000000)))
(3.553400  ((0.00000000 0.000000 0.022470) (-0.76920808 0.000000 0.000000)))
(3.553500  ((0.00000000 0.000000 0.022472) (-0.76928832 0.000000 0.000000)))
(3.553600  ((0.00000000 0.000000 0.022474) (-0.76935682 0.000000 0.000000)))
(3.553700  ((0.00000000 0.000000 0.022476) (-0.76941334 0.000000 0.000000)))
(3.553800  ((0.00000000 0.000000 0.022477) (-0.76945766 0.000000 0.000000)))
(3.553900  ((0.00000000 0.000000 0.022478) (-0.76948953 0.000000 0.000000)))
(3.554000  ((0.00000000 0.000000 0.022479) (-0.76950872 0.000000 0.000000)))
(3.554100  ((0.00000000 0.000000 0.022479) (-0.76951499 0.000000 0.000000)))
(3.554200  ((0.00000000 0.000000 0.022479) (-0.76950811 0.000000 0.000000)))
(3.554300  ((0.00000000 0.000000 0.022478) (-0.76948784 0.000000 0.000000)))
(3.554400  ((0.00000000 0.000000 0.022477) (-0.76945395 0.000000 0.000000)))
(3.554500  ((0.00000000 0.000000 0.022476) (-0.76940620 0.000000 0.000000)))
(3.554600  ((0.00000000 0.000000 0.022474) (-0.76934435 0.000000 0.000000)))
(3.554700  ((0.00000000 0.000000 0.022471) (-0.76926817 0.000000 0.000000)))
(3.554800  ((0.00000000 0.000000 0.022469) (-0.76917742 0.000000 0.000000)))
(3.554900  ((0.00000000 0.000000 0.022466) (-0.76907187 0.000000 0.000000)))
(3.555000  ((0.00000000 0.000000 0.022462) (-0.76895128 0.000000 0.000000)))
(3.555100  ((0.00000000 0.000000 0.022458) (-0.76881542 0.000000 0.000000)))
(3.555200  ((0.00000000 0.000000 0.022454) (-0.76866395 0.000000 0.000000)))
(3.555300  ((0.00000000 0.000000 0.022449) (-0.76849494 0.000000 0.000000)))
(3.555400  ((0.00000000 0.000000 0.022443) (-0.76830810 0.000000 0.000000)))
(3.555500  ((0.00000000 0.000000 0.022437) (-0.76810402 0.000000 0.000000)))
(3.555600  ((0.00000000 0.000000 0.022431) (-0.76788327 0.000000 0.000000)))
(3.555700  ((0.00000000 0.000000 0.022424) (-0.76764643 0.000000 0.000000)))
(3.555800  ((0.00000000 0.000000 0.022417) (-0.76739408 0.000000 0.000000)))
(3.555900  ((0.00000000 0.000000 0.022409) (-0.76712681 0.000000 0.000000)))
(3.556000  ((0.00000000 0.000000 0.022401) (-0.76684519 0.000000 0.000000)))
(3.556100  ((0.00000000 0.000000 0.022392) (-0.76654980 0.000000 0.000000)))
(3.556200  ((0.00000000 0.000000 0.022383) (-0.76624123 0.000000 0.000000)))
(3.556300  ((0.00000000 0.000000 0.022374) (-0.76592004 0.000000 0.000000)))
(3.556400  ((0.00000000 0.000000 0.022364) (-0.76558683 0.000000 0.000000)))
(3.556500  ((0.00000000 0.000000 0.022354) (-0.76524217 0.000000 0.000000)))
(3.556600  ((0.00000000 0.000000 0.022343) (-0.76488664 0.000000 0.000000)))
(3.556700  ((0.00000000 0.000000 0.022333) (-0.76452081 0.000000 0.000000)))
(3.556800  ((0.00000000 0.000000 0.022322) (-0.76414528 0.000000 0.000000)))
(3.556900  ((0.00000000 0.000000 0.022311) (-0.76376062 0.000000 0.000000)))
(3.557000  ((0.00000000 0.000000 0.022299) (-0.76336741 0.000000 0.000000)))
(3.557100  ((0.00000000 0.000000 0.022287) (-0.76296622 0.000000 0.000000)))
(3.557200  ((0.00000000 0.000000 0.022275) (-0.76255765 0.000000 0.000000)))
(3.557300  ((0.00000000 0.000000 0.022263) (-0.76214226 0.000000 0.000000)))
(3.557400  ((0.00000000 0.000000 0.022251) (-0.76172064 0.000000 0.000000)))
(3.557500  ((0.00000000 0.000000 0.022239) (-0.76129337 0.000000 0.000000)))
(3.557600  ((0.00000000 0.000000 0.022226) (-0.76086103 0.000000 0.000000)))
(3.557700  ((0.00000000 0.000000 0.022213) (-0.76042416 0.000000 0.000000)))
(3.557800  ((0.00000000 0.000000 0.022200) (-0.75998241 0.000000 0.000000)))
(3.557900  ((0.00000000 0.000000 0.022187) (-0.75953514 0.000000 0.000000)))
(3.558000  ((0.00000000 0.000000 0.022174) (-0.75908187 0.000000 0.000000)))
(3.558100  ((0.00000000 0.000000 0.022160) (-0.75862212 0.000000 0.000000)))
(3.558200  ((0.00000000 0.000000 0.022147) (-0.75815542 0.000000 0.000000)))
(3.558300  ((0.00000000 0.000000 0.022133) (-0.75768130 0.000000 0.000000)))
(3.558400  ((0.00000000 0.000000 0.022119) (-0.75719927 0.000000 0.000000)))
(3.558500  ((0.00000000 0.000000 0.022105) (-0.75670887 0.000000 0.000000)))
(3.558600  ((0.00000000 0.000000 0.022090) (-0.75620962 0.000000 0.000000)))
(3.558700  ((0.00000000 0.000000 0.022075) (-0.75570103 0.000000 0.000000)))
(3.558800  ((0.00000000 0.000000 0.022060) (-0.75518264 0.000000 0.000000)))
(3.558900  ((0.00000000 0.000000 0.022045) (-0.75465397 0.000000 0.000000)))
(3.559000  ((0.00000000 0.000000 0.022029) (-0.75411455 0.000000 0.000000)))
(3.559100  ((0.00000000 0.000000 0.022013) (-0.75356389 0.000000 0.000000)))
(3.559200  ((0.00000000 0.000000 0.021996) (-0.75300153 0.000000 0.000000)))
(3.559300  ((0.00000000 0.000000 0.021979) (-0.75242698 0.000000 0.000000)))
(3.559400  ((0.00000000 0.000000 0.021962) (-0.75183978 0.000000 0.000000)))
(3.559500  ((0.00000000 0.000000 0.021945) (-0.75123944 0.000000 0.000000)))
(3.559600  ((0.00000000 0.000000 0.021927) (-0.75062550 0.000000 0.000000)))
(3.559700  ((0.00000000 0.000000 0.021909) (-0.74999747 0.000000 0.000000)))
(3.559800  ((0.00000000 0.000000 0.021890) (-0.74935487 0.000000 0.000000)))
(3.559900  ((0.00000000 0.000000 0.021871) (-0.74869725 0.000000 0.000000)))
(3.560000  ((0.00000000 0.000000 0.021851) (-0.74802411 0.000000 0.000000)))
(3.560100  ((0.00000000 0.000000 0.021831) (-0.74733498 0.000000 0.000000)))
(3.560200  ((0.00000000 0.000000 0.021810) (-0.74662912 0.000000 0.000000)))
(3.560300  ((0.00000000 0.000000 0.021789) (-0.74590075 0.000000 0.000000)))
(3.560400  ((0.00000000 0.000000 0.021767) (-0.74514882 0.000000 0.000000)))
(3.560500  ((0.00000000 0.000000 0.021744) (-0.74437485 0.000000 0.000000)))
(3.560600  ((0.00000000 0.000000 0.021721) (-0.74358036 0.000000 0.000000)))
(3.560700  ((0.00000000 0.000000 0.021697) (-0.74276685 0.000000 0.000000)))
(3.560800  ((0.00000000 0.000000 0.021673) (-0.74193583 0.000000 0.000000)))
(3.560900  ((0.00000000 0.000000 0.021648) (-0.74108882 0.000000 0.000000)))
(3.561000  ((0.00000000 0.000000 0.021623) (-0.74022732 0.000000 0.000000)))
(3.561100  ((0.00000000 0.000000 0.021598) (-0.73935285 0.000000 0.000000)))
(3.561200  ((0.00000000 0.000000 0.021572) (-0.73846691 0.000000 0.000000)))
(3.561300  ((0.00000000 0.000000 0.021545) (-0.73757102 0.000000 0.000000)))
(3.561400  ((0.00000000 0.000000 0.021519) (-0.73666669 0.000000 0.000000)))
(3.561500  ((0.00000000 0.000000 0.021492) (-0.73575542 0.000000 0.000000)))
(3.561600  ((0.00000000 0.000000 0.021466) (-0.73483873 0.000000 0.000000)))
(3.561700  ((0.00000000 0.000000 0.021439) (-0.73391813 0.000000 0.000000)))
(3.561800  ((0.00000000 0.000000 0.021412) (-0.73299512 0.000000 0.000000)))
(3.561900  ((0.00000000 0.000000 0.021385) (-0.73207123 0.000000 0.000000)))
(3.562000  ((0.00000000 0.000000 0.021358) (-0.73114795 0.000000 0.000000)))
(3.562100  ((0.00000000 0.000000 0.021331) (-0.73022681 0.000000 0.000000)))
(3.562200  ((0.00000000 0.000000 0.021304) (-0.72930930 0.000000 0.000000)))
(3.562300  ((0.00000000 0.000000 0.021277) (-0.72839695 0.000000 0.000000)))
(3.562400  ((0.00000000 0.000000 0.021251) (-0.72749125 0.000000 0.000000)))
(3.562500  ((0.00000000 0.000000 0.021225) (-0.72659373 0.000000 0.000000)))
(3.562600  ((0.00000000 0.000000 0.021199) (-0.72570590 0.000000 0.000000)))
(3.562700  ((0.00000000 0.000000 0.021173) (-0.72482899 0.000000 0.000000)))
(3.562800  ((0.00000000 0.000000 0.021148) (-0.72395843 0.000000 0.000000)))
(3.562900  ((0.00000000 0.000000 0.021122) (-0.72309158 0.000000 0.000000)))
(3.563000  ((0.00000000 0.000000 0.021097) (-0.72222788 0.000000 0.000000)))
(3.563100  ((0.00000000 0.000000 0.021072) (-0.72136678 0.000000 0.000000)))
(3.563200  ((0.00000000 0.000000 0.021047) (-0.72050771 0.000000 0.000000)))
(3.563300  ((0.00000000 0.000000 0.021022) (-0.71965010 0.000000 0.000000)))
(3.563400  ((0.00000000 0.000000 0.020997) (-0.71879340 0.000000 0.000000)))
(3.563500  ((0.00000000 0.000000 0.020972) (-0.71793704 0.000000 0.000000)))
(3.563600  ((0.00000000 0.000000 0.020947) (-0.71708045 0.000000 0.000000)))
(3.563700  ((0.00000000 0.000000 0.020922) (-0.71622308 0.000000 0.000000)))
(3.563800  ((0.00000000 0.000000 0.020897) (-0.71536437 0.000000 0.000000)))
(3.563900  ((0.00000000 0.000000 0.020872) (-0.71450374 0.000000 0.000000)))
(3.564000  ((0.00000000 0.000000 0.020846) (-0.71364064 0.000000 0.000000)))
(3.564100  ((0.00000000 0.000000 0.020821) (-0.71277450 0.000000 0.000000)))
(3.564200  ((0.00000000 0.000000 0.020796) (-0.71190476 0.000000 0.000000)))
(3.564300  ((0.00000000 0.000000 0.020770) (-0.71103086 0.000000 0.000000)))
(3.564400  ((0.00000000 0.000000 0.020744) (-0.71015223 0.000000 0.000000)))
(3.564500  ((0.00000000 0.000000 0.020719) (-0.70926832 0.000000 0.000000)))
(3.564600  ((0.00000000 0.000000 0.020693) (-0.70837855 0.000000 0.000000)))
(3.564700  ((0.00000000 0.000000 0.020666) (-0.70748238 0.000000 0.000000)))
(3.564800  ((0.00000000 0.000000 0.020640) (-0.70657922 0.000000 0.000000)))
(3.564900  ((0.00000000 0.000000 0.020613) (-0.70566852 0.000000 0.000000)))
(3.565000  ((0.00000000 0.000000 0.020587) (-0.70474973 0.000000 0.000000)))
(3.565100  ((0.00000000 0.000000 0.020560) (-0.70382226 0.000000 0.000000)))
(3.565200  ((0.00000000 0.000000 0.020532) (-0.70288578 0.000000 0.000000)))
(3.565300  ((0.00000000 0.000000 0.020505) (-0.70194431 0.000000 0.000000)))
(3.565400  ((0.00000000 0.000000 0.020477) (-0.70099943 0.000000 0.000000)))
(3.565500  ((0.00000000 0.000000 0.020449) (-0.70005091 0.000000 0.000000)))
(3.565600  ((0.00000000 0.000000 0.020422) (-0.69909855 0.000000 0.000000)))
(3.565700  ((0.00000000 0.000000 0.020394) (-0.69814211 0.000000 0.000000)))
(3.565800  ((0.00000000 0.000000 0.020366) (-0.69718139 0.000000 0.000000)))
(3.565900  ((0.00000000 0.000000 0.020337) (-0.69621616 0.000000 0.000000)))
(3.566000  ((0.00000000 0.000000 0.020309) (-0.69524621 0.000000 0.000000)))
(3.566100  ((0.00000000 0.000000 0.020281) (-0.69427132 0.000000 0.000000)))
(3.566200  ((0.00000000 0.000000 0.020252) (-0.69329127 0.000000 0.000000)))
(3.566300  ((0.00000000 0.000000 0.020223) (-0.69230584 0.000000 0.000000)))
(3.566400  ((0.00000000 0.000000 0.020194) (-0.69131482 0.000000 0.000000)))
(3.566500  ((0.00000000 0.000000 0.020165) (-0.69031799 0.000000 0.000000)))
(3.566600  ((0.00000000 0.000000 0.020136) (-0.68931513 0.000000 0.000000)))
(3.566700  ((0.00000000 0.000000 0.020106) (-0.68830602 0.000000 0.000000)))
(3.566800  ((0.00000000 0.000000 0.020077) (-0.68729044 0.000000 0.000000)))
(3.566900  ((0.00000000 0.000000 0.020047) (-0.68626818 0.000000 0.000000)))
(3.567000  ((0.00000000 0.000000 0.020017) (-0.68523902 0.000000 0.000000)))
(3.567100  ((0.00000000 0.000000 0.019986) (-0.68420274 0.000000 0.000000)))
(3.567200  ((0.00000000 0.000000 0.019956) (-0.68315912 0.000000 0.000000)))
(3.567300  ((0.00000000 0.000000 0.019925) (-0.68210794 0.000000 0.000000)))
(3.567400  ((0.00000000 0.000000 0.019894) (-0.68104900 0.000000 0.000000)))
(3.567500  ((0.00000000 0.000000 0.019863) (-0.67998206 0.000000 0.000000)))
(3.567600  ((0.00000000 0.000000 0.019832) (-0.67890691 0.000000 0.000000)))
(3.567700  ((0.00000000 0.000000 0.019800) (-0.67782321 0.000000 0.000000)))
(3.567800  ((0.00000000 0.000000 0.019768) (-0.67672848 0.000000 0.000000)))
(3.567900  ((0.00000000 0.000000 0.019736) (-0.67562227 0.000000 0.000000)))
(3.568000  ((0.00000000 0.000000 0.019703) (-0.67450525 0.000000 0.000000)))
(3.568100  ((0.00000000 0.000000 0.019670) (-0.67337809 0.000000 0.000000)))
(3.568200  ((0.00000000 0.000000 0.019637) (-0.67224144 0.000000 0.000000)))
(3.568300  ((0.00000000 0.000000 0.019603) (-0.67109598 0.000000 0.000000)))
(3.568400  ((0.00000000 0.000000 0.019570) (-0.66994236 0.000000 0.000000)))
(3.568500  ((0.00000000 0.000000 0.019536) (-0.66878125 0.000000 0.000000)))
(3.568600  ((0.00000000 0.000000 0.019502) (-0.66761331 0.000000 0.000000)))
(3.568700  ((0.00000000 0.000000 0.019467) (-0.66643921 0.000000 0.000000)))
(3.568800  ((0.00000000 0.000000 0.019433) (-0.66525961 0.000000 0.000000)))
(3.568900  ((0.00000000 0.000000 0.019398) (-0.66407518 0.000000 0.000000)))
(3.569000  ((0.00000000 0.000000 0.019364) (-0.66288657 0.000000 0.000000)))
(3.569100  ((0.00000000 0.000000 0.019329) (-0.66169445 0.000000 0.000000)))
(3.569200  ((0.00000000 0.000000 0.019294) (-0.66049949 0.000000 0.000000)))
(3.569300  ((0.00000000 0.000000 0.019259) (-0.65930235 0.000000 0.000000)))
(3.569400  ((0.00000000 0.000000 0.019224) (-0.65810370 0.000000 0.000000)))
(3.569500  ((0.00000000 0.000000 0.019189) (-0.65690419 0.000000 0.000000)))
(3.569600  ((0.00000000 0.000000 0.019154) (-0.65570449 0.000000 0.000000)))
(3.569700  ((0.00000000 0.000000 0.019119) (-0.65450526 0.000000 0.000000)))
(3.569800  ((0.00000000 0.000000 0.019084) (-0.65330718 0.000000 0.000000)))
(3.569900  ((0.00000000 0.000000 0.019049) (-0.65211089 0.000000 0.000000)))
(3.570000  ((0.00000000 0.000000 0.019014) (-0.65091707 0.000000 0.000000)))
(3.570100  ((0.00000000 0.000000 0.018979) (-0.64972638 0.000000 0.000000)))
(3.570200  ((0.00000000 0.000000 0.018944) (-0.64853936 0.000000 0.000000)))
(3.570300  ((0.00000000 0.000000 0.018910) (-0.64735381 0.000000 0.000000)))
(3.570400  ((0.00000000 0.000000 0.018875) (-0.64616851 0.000000 0.000000)))
(3.570500  ((0.00000000 0.000000 0.018841) (-0.64498326 0.000000 0.000000)))
(3.570600  ((0.00000000 0.000000 0.018806) (-0.64379785 0.000000 0.000000)))
(3.570700  ((0.00000000 0.000000 0.018771) (-0.64261206 0.000000 0.000000)))
(3.570800  ((0.00000000 0.000000 0.018737) (-0.64142568 0.000000 0.000000)))
(3.570900  ((0.00000000 0.000000 0.018702) (-0.64023851 0.000000 0.000000)))
(3.571000  ((0.00000000 0.000000 0.018667) (-0.63905032 0.000000 0.000000)))
(3.571100  ((0.00000000 0.000000 0.018633) (-0.63786090 0.000000 0.000000)))
(3.571200  ((0.00000000 0.000000 0.018598) (-0.63667005 0.000000 0.000000)))
(3.571300  ((0.00000000 0.000000 0.018563) (-0.63547754 0.000000 0.000000)))
(3.571400  ((0.00000000 0.000000 0.018528) (-0.63428317 0.000000 0.000000)))
(3.571500  ((0.00000000 0.000000 0.018493) (-0.63308673 0.000000 0.000000)))
(3.571600  ((0.00000000 0.000000 0.018458) (-0.63188800 0.000000 0.000000)))
(3.571700  ((0.00000000 0.000000 0.018423) (-0.63068677 0.000000 0.000000)))
(3.571800  ((0.00000000 0.000000 0.018388) (-0.62948282 0.000000 0.000000)))
(3.571900  ((0.00000000 0.000000 0.018353) (-0.62827595 0.000000 0.000000)))
(3.572000  ((0.00000000 0.000000 0.018317) (-0.62706594 0.000000 0.000000)))
(3.572100  ((0.00000000 0.000000 0.018282) (-0.62585259 0.000000 0.000000)))
(3.572200  ((0.00000000 0.000000 0.018246) (-0.62463567 0.000000 0.000000)))
(3.572300  ((0.00000000 0.000000 0.018211) (-0.62341497 0.000000 0.000000)))
(3.572400  ((0.00000000 0.000000 0.018175) (-0.62219029 0.000000 0.000000)))
(3.572500  ((0.00000000 0.000000 0.018139) (-0.62096141 0.000000 0.000000)))
(3.572600  ((0.00000000 0.000000 0.018103) (-0.61972812 0.000000 0.000000)))
